number,timestamp
1666,1555076672470
1668,1555076672488
1667,1555076672487
1669,1555076672624
1672,1555076672823
1671,1555076672853
1670,1555076672855
1673,1555076672933
1674,1555076672935
1675,1555076673032
1676,1555076673297
1677,1555076673418
1678,1555076673420
1680,1555076673655
1681,1555076673657
1682,1555076673659
1679,1555076673693
1684,1555076673735
1685,1555076673773
1686,1555076673774
1689,1555076673847
1687,1555076673850
1691,1555076673851
1690,1555076673856
1699,1555076674063
1701,1555076674065
1688,1555076674234
1694,1555076674301
1710,1555076674392
1683,1555076674405
1705,1555076674525
1713,1555076674526
1714,1555076674529
1709,1555076674604
1716,1555076674648
1708,1555076674718
1718,1555076674721
1712,1555076674762
1719,1555076674798
1720,1555076674808
1711,1555076674811
1700,1555076674995
1692,1555076674998
1721,1555076675003
1722,1555076675007
1693,1555076675022
1696,1555076675025
1695,1555076675082
1697,1555076675106
1704,1555076675206
1723,1555076675208
1703,1555076675211
1702,1555076675214
1725,1555076675343
1726,1555076675344
1706,1555076675347
1707,1555076675347
1727,1555076675652
1729,1555076675796
1728,1555076675807
1732,1555076676104
1731,1555076676107
1730,1555076676108
1733,1555076676165
1734,1555076676214
1735,1555076676221
1715,1555076676223
1724,1555076676231
1736,1555076676427
1742,1555076676429
1737,1555076676436
1741,1555076676442
1738,1555076676459
1746,1555076676470
1739,1555076676468
1698,1555076676582
1744,1555076676599
1740,1555076676600
1750,1555076676604
1747,1555076676604
1743,1555076676608
1745,1555076676687
1751,1555076676738
1752,1555076676776
1753,1555076676780
1754,1555076676921
1755,1555076676939
1756,1555076676948
1717,1555076677183
1758,1555076677405
1757,1555076677412
1759,1555076677572
1761,1555076677598
1760,1555076677604
1762,1555076677639
1763,1555076677652
1764,1555076677724
1765,1555076677799
1768,1555076677827
1766,1555076677828
1767,1555076677868
1748,1555076677870
1772,1555076677891
1749,1555076677902
1771,1555076677906
1770,1555076677910
1769,1555076677950
1774,1555076677951
1775,1555076677952
1776,1555076677953
1773,1555076677954
1778,1555076677981
1777,1555076677994
1779,1555076678050
1781,1555076678138
1780,1555076678145
1782,1555076678197
1783,1555076678312
1784,1555076678340
1785,1555076678376
1786,1555076678579
1787,1555076678583
1789,1555076678702
1788,1555076678702
1790,1555076678703
1792,1555076678847
1793,1555076678854
1791,1555076678855
1795,1555076679012
1794,1555076679014
1799,1555076679182
1798,1555076679182
1797,1555076679183
1796,1555076679183
1801,1555076679314
1805,1555076679382
1804,1555076679452
1800,1555076679453
1803,1555076679454
1802,1555076679456
1807,1555076679556
1806,1555076679564
1809,1555076679686
1808,1555076679704
1810,1555076679800
1811,1555076679852
1812,1555076679924
1813,1555076679983
1814,1555076679995
1816,1555076680103
1815,1555076680106
1817,1555076680179
1819,1555076680283
1821,1555076680417
1822,1555076680452
1820,1555076680455
1823,1555076680458
1818,1555076680531
1825,1555076680564
1826,1555076680660
1828,1555076680694
1827,1555076680731
1829,1555076680794
1830,1555076680801
1831,1555076680862
1832,1555076680927
1833,1555076680962
1834,1555076681004
1835,1555076681089
1836,1555076681091
1824,1555076681106
1837,1555076681123
1838,1555076681560
1839,1555076681582
1840,1555076681584
1841,1555076681704
1843,1555076681716
1842,1555076681722
1844,1555076681870
1850,1555076681986
1847,1555076681989
1849,1555076681994
1848,1555076682004
1846,1555076682006
1851,1555076682008
1853,1555076682046
1854,1555076682138
1855,1555076682396
1856,1555076682400
1845,1555076682449
1857,1555076682484
1859,1555076682512
1858,1555076682552
1852,1555076682678
1860,1555076682699
1861,1555076682712
1864,1555076682811
1862,1555076682816
1865,1555076682822
1868,1555076682826
1866,1555076682827
1867,1555076682828
1863,1555076682829
1869,1555076682889
1870,1555076682983
1871,1555076683026
1872,1555076683057
1873,1555076683083
1874,1555076683107
1875,1555076683119
1877,1555076683269
1876,1555076683270
1878,1555076683533
1879,1555076683541
1881,1555076683671
1880,1555076683672
1882,1555076683758
1883,1555076683820
1884,1555076683823
1886,1555076683867
1889,1555076683937
1888,1555076683941
1885,1555076683942
1891,1555076683955
1887,1555076683959
1890,1555076683999
1892,1555076684004
1893,1555076684116
1894,1555076684178
1895,1555076684334
1896,1555076684392
1897,1555076684463
1898,1555076684602
1899,1555076684641
1900,1555076684799
1902,1555076685022
1903,1555076685183
1904,1555076685185
1901,1555076685193
1908,1555076685345
1906,1555076685346
1907,1555076685347
1905,1555076685348
1911,1555076685367
1910,1555076685368
1912,1555076685491
1914,1555076685498
1915,1555076685500
1913,1555076685501
1919,1555076685640
1917,1555076685642
1922,1555076685644
1918,1555076685645
1920,1555076685647
1921,1555076685653
1916,1555076685656
1923,1555076685711
1924,1555076685747
1925,1555076685819
1926,1555076685963
1927,1555076686166
1928,1555076686167
1930,1555076686349
1929,1555076686354
1932,1555076686596
1937,1555076686709
1943,1555076686992
1942,1555076686994
1944,1555076686996
1935,1555076687133
1945,1555076687144
1947,1555076687160
1936,1555076687162
1931,1555076687207
1950,1555076687274
1949,1555076687289
1909,1555076687450
1951,1555076687452
1954,1555076687848
1955,1555076687848
1953,1555076687849
1956,1555076687859
1938,1555076687981
1957,1555076687983
1952,1555076687986
1958,1555076687987
1959,1555076688016
1933,1555076688024
1939,1555076688067
1941,1555076688068
1940,1555076688085
1934,1555076688096
1960,1555076688307
1961,1555076688426
1962,1555076688429
1964,1555076688477
1946,1555076688483
1966,1555076688502
1965,1555076688505
1967,1555076688508
1963,1555076688510
1948,1555076688546
1968,1555076688607
1969,1555076688935
1971,1555076688937
1970,1555076688982
1972,1555076688989
1973,1555076689144
1974,1555076689161
1975,1555076689181
1976,1555076689183
1977,1555076689364
1981,1555076689465
1978,1555076689470
1980,1555076689472
1982,1555076689478
1983,1555076689480
1979,1555076689493
1984,1555076689569
1987,1555076689582
1988,1555076689619
1989,1555076689620
1991,1555076689622
1992,1555076689623
1990,1555076689626
1985,1555076689627
1994,1555076689642
1986,1555076689662
1993,1555076689699
1996,1555076689729
1995,1555076689732
1997,1555076689803
1999,1555076689828
2000,1555076689839
1998,1555076689858
2001,1555076689860
2002,1555076689870
2003,1555076689936
2004,1555076689985
2005,1555076690051
2006,1555076690154
2007,1555076690156
2008,1555076690171
2009,1555076690209
2010,1555076690328
2012,1555076690539
2011,1555076690541
2013,1555076690800
2014,1555076690884
2015,1555076691024
2017,1555076691030
2016,1555076691429
2018,1555076691992
2019,1555076692030
2023,1555076692118
2020,1555076692177
2022,1555076692187
2026,1555076692199
2027,1555076692200
2028,1555076692202
2021,1555076692205
2025,1555076692240
2029,1555076692243
2030,1555076692305
2031,1555076692387
2032,1555076692388
2024,1555076692394
2038,1555076692402
2034,1555076692403
2035,1555076692404
2036,1555076692407
2037,1555076692408
2039,1555076692432
2040,1555076692433
2033,1555076692434
2046,1555076692585
2041,1555076692587
2049,1555076692589
2050,1555076692667
2047,1555076692668
2044,1555076692682
2043,1555076692688
2042,1555076692700
2045,1555076692702
2051,1555076692720
2053,1555076692759
2054,1555076692819
2055,1555076692891
2056,1555076692942
2057,1555076692974
2058,1555076693025
2059,1555076693056
2061,1555076693199
2063,1555076693243
2062,1555076693244
2048,1555076693264
2060,1555076693325
2064,1555076693326
2066,1555076693510
2065,1555076693554
2067,1555076693560
2070,1555076693664
2052,1555076693698
2068,1555076693699
2069,1555076693701
2071,1555076693877
2072,1555076693899
2074,1555076693901
2073,1555076693914
2075,1555076694072
2078,1555076694073
2077,1555076694074
2076,1555076694075
2079,1555076694084
2081,1555076694343
2080,1555076694344
2083,1555076694441
2082,1555076694456
2084,1555076694475
2090,1555076694583
2086,1555076694584
2089,1555076694586
2087,1555076694588
2088,1555076694590
2085,1555076694592
2092,1555076694769
2091,1555076694770
2093,1555076694771
2095,1555076694869
2094,1555076694921
2098,1555076694983
2096,1555076694988
2097,1555076695000
2099,1555076695094
2100,1555076695148
2101,1555076695149
2102,1555076695194
2103,1555076695275
2104,1555076695315
2105,1555076695664
2106,1555076695668
2108,1555076695782
2107,1555076695813
2109,1555076695867
2110,1555076695998
2111,1555076696037
2113,1555076696074
2115,1555076696119
2114,1555076696122
2116,1555076696123
2112,1555076696124
2117,1555076696124
2118,1555076696188
2119,1555076696192
2121,1555076696270
2120,1555076696271
2122,1555076696295
2123,1555076696352
2125,1555076696374
2124,1555076696374
2126,1555076696508
2127,1555076696528
2128,1555076696540
2129,1555076696620
2130,1555076696693
2131,1555076696744
2132,1555076696904
2134,1555076697014
2133,1555076697016
2135,1555076697054
2136,1555076697055
2137,1555076697136
2138,1555076697198
2139,1555076697235
2140,1555076697237
2142,1555076697278
2141,1555076697299
2143,1555076697344
2144,1555076697428
2145,1555076697429
2146,1555076697786
2147,1555076697820
2149,1555076697942
2148,1555076697955
2150,1555076698305
2151,1555076698313
2152,1555076698375
2153,1555076698392
2154,1555076698518
2155,1555076698522
2156,1555076698533
2158,1555076698536
2163,1555076698586
2157,1555076698588
2159,1555076698592
2162,1555076698652
2160,1555076698653
2161,1555076698654
2166,1555076698731
2167,1555076698733
2164,1555076698739
2165,1555076698819
2168,1555076698822
2170,1555076698833
2169,1555076698839
2171,1555076698932
2172,1555076698947
2174,1555076699048
2173,1555076699072
2175,1555076699125
2176,1555076699133
2178,1555076699193
2177,1555076699212
2181,1555076699318
2180,1555076699319
2179,1555076699323
2182,1555076699390
2183,1555076699422
2184,1555076699470
2185,1555076699565
2186,1555076699629
2187,1555076699657
2189,1555076699816
2191,1555076699831
2193,1555076699947
2194,1555076699972
2188,1555076700025
2196,1555076700044
2195,1555076700046
2197,1555076700133
2198,1555076700188
2190,1555076700193
2199,1555076700234
2200,1555076700275
2201,1555076700349
2202,1555076700397
2203,1555076700440
2204,1555076700495
2205,1555076700523
2206,1555076700593
2208,1555076700677
2207,1555076700678
2209,1555076700751
2211,1555076700865
2210,1555076700868
2192,1555076700930
2212,1555076700997
2213,1555076700997
2214,1555076701023
2215,1555076701108
2216,1555076701168
2217,1555076701179
2218,1555076701221
2219,1555076701298
2220,1555076701321
2222,1555076701404
2221,1555076701420
2223,1555076701487
2224,1555076701553
2225,1555076701616
2226,1555076701653
2227,1555076701695
2228,1555076701715
2229,1555076701791
2230,1555076701854
2231,1555076701922
2232,1555076701950
2233,1555076701996
2234,1555076702069
2235,1555076702092
2236,1555076702168
2237,1555076702227
2238,1555076702293
2240,1555076702323
2239,1555076702358
2241,1555076702424
2242,1555076702491
2243,1555076702519
2244,1555076702570
2245,1555076702641
2246,1555076702643
2247,1555076702723
2248,1555076702799
2249,1555076702866
2250,1555076702869
2251,1555076703002
2253,1555076703064
2252,1555076703066
2254,1555076703110
2256,1555076703214
2255,1555076703215
2258,1555076703299
2257,1555076703301
2259,1555076703391
2260,1555076703445
2262,1555076703582
2261,1555076703598
2263,1555076703670
2265,1555076703720
2264,1555076703724
2266,1555076703917
2267,1555076703923
2268,1555076703942
2270,1555076703983
2269,1555076703984
2271,1555076704053
2272,1555076704079
2273,1555076704117
2275,1555076704252
2274,1555076704255
2277,1555076704317
2276,1555076704318
2278,1555076704453
2279,1555076704456
2281,1555076704522
2280,1555076704529
2283,1555076704718
2288,1555076704928
2291,1555076705188
2286,1555076705353
2289,1555076705443
2297,1555076705484
2300,1555076705556
2284,1555076705624
2301,1555076705626
2292,1555076705627
2282,1555076705629
2285,1555076705778
2302,1555076705835
2293,1555076705837
2303,1555076705850
2287,1555076705858
2304,1555076705928
2306,1555076705985
2305,1555076705987
2298,1555076705990
2307,1555076705991
2308,1555076706201
2290,1555076706228
2313,1555076706368
2310,1555076706371
2312,1555076706379
2294,1555076706381
2311,1555076706386
2295,1555076706417
2314,1555076706421
2315,1555076706465
2296,1555076706505
2316,1555076706515
2309,1555076706602
2317,1555076706603
2318,1555076706665
2319,1555076706883
2299,1555076706886
2320,1555076706894
2321,1555076706888
2322,1555076706913
2323,1555076707026
2324,1555076707027
2326,1555076707045
2325,1555076707047
2327,1555076707137
2328,1555076707144
2330,1555076707535
2329,1555076707537
2333,1555076707543
2334,1555076707546
2332,1555076707601
2331,1555076707604
2335,1555076707627
2336,1555076707741
2337,1555076707819
2338,1555076707854
2339,1555076707919
2340,1555076707921
2344,1555076708023
2341,1555076708024
2343,1555076708057
2342,1555076708058
2347,1555076708060
2345,1555076708061
2346,1555076708061
2348,1555076708169
2350,1555076708170
2351,1555076708173
2349,1555076708174
2353,1555076708304
2352,1555076708312
2354,1555076708365
2356,1555076708450
2355,1555076708463
2358,1555076708642
2357,1555076708652
2359,1555076708692
2362,1555076708861
2360,1555076708863
2361,1555076708863
2363,1555076708957
2364,1555076709015
2365,1555076709016
2368,1555076709135
2367,1555076709137
2366,1555076709176
2369,1555076709213
2370,1555076709310
2372,1555076709328
2371,1555076709365
2374,1555076709447
2373,1555076709449
2375,1555076709659
2377,1555076709673
2376,1555076709675
2380,1555076709852
2379,1555076709854
2378,1555076709864
2383,1555076710024
2382,1555076710038
2381,1555076710041
2384,1555076710171
2385,1555076710173
2386,1555076710174
2387,1555076710222
2390,1555076710332
2391,1555076710335
2388,1555076710341
2393,1555076710452
2392,1555076710487
2396,1555076710687
2389,1555076710719
2395,1555076710726
2398,1555076710742
2400,1555076710898
2401,1555076710971
2402,1555076711000
2404,1555076711084
2403,1555076711085
2405,1555076711158
2407,1555076711215
2406,1555076711226
2411,1555076711319
2409,1555076711321
2408,1555076711339
2410,1555076711349
2413,1555076711464
2412,1555076711465
2414,1555076711525
2394,1555076711569
2415,1555076711593
2397,1555076711637
2416,1555076711660
2417,1555076711704
2399,1555076711705
2418,1555076711706
2420,1555076711799
2419,1555076711836
2421,1555076711910
2422,1555076711939
2424,1555076711984
2423,1555076712015
2425,1555076712067
2426,1555076712147
