number,timestamp
26014,1555079219591
26030,1555079219605
26029,1555079219612
26031,1555079219647
26032,1555079219652
26017,1555079219676
26020,1555079219694
26034,1555079219705
26023,1555079219719
26035,1555079219740
26012,1555079219741
26039,1555079219754
26038,1555079219754
26040,1555079219763
26037,1555079219775
26028,1555079219778
26033,1555079219779
26041,1555079219783
26042,1555079219816
26036,1555079219871
26043,1555079219883
26044,1555079219885
26045,1555079219887
26047,1555079219894
26048,1555079219903
26046,1555079219911
26049,1555079219950
26050,1555079219967
26052,1555079220036
26053,1555079220043
26054,1555079220054
26055,1555079220070
26057,1555079220083
26051,1555079220113
26058,1555079220114
26059,1555079220118
26056,1555079220136
26061,1555079220217
26060,1555079220226
26063,1555079220300
26067,1555079220365
26064,1555079220376
26066,1555079220377
26062,1555079220380
26068,1555079220381
26065,1555079220389
26073,1555079220406
26072,1555079220411
26074,1555079220412
26070,1555079220422
26069,1555079220423
26076,1555079220436
26077,1555079220448
26075,1555079220479
26079,1555079220482
26080,1555079220510
26081,1555079220517
26078,1555079220522
26083,1555079220551
26082,1555079220555
26084,1555079220583
26085,1555079220584
26086,1555079220610
26088,1555079220626
26087,1555079220636
26090,1555079220688
26091,1555079220711
26089,1555079220716
26092,1555079220720
26093,1555079220734
26094,1555079220752
26095,1555079220757
26071,1555079220823
26097,1555079220824
26099,1555079220832
26100,1555079220857
26098,1555079220868
26096,1555079220897
26102,1555079220924
26103,1555079220942
26106,1555079220953
26101,1555079220961
26105,1555079220964
26107,1555079221012
26109,1555079221014
26104,1555079221042
26112,1555079221062
26111,1555079221071
26110,1555079221168
26108,1555079221187
26113,1555079221211
26115,1555079221270
26116,1555079221271
26119,1555079221278
26117,1555079221297
26120,1555079221302
26121,1555079221302
26114,1555079221314
26123,1555079221327
26124,1555079221340
26122,1555079221349
26125,1555079221380
26127,1555079221383
26126,1555079221392
26129,1555079221415
26118,1555079221418
26130,1555079221419
26131,1555079221454
26132,1555079221461
26128,1555079221518
26134,1555079221537
26135,1555079221544
26138,1555079221560
26136,1555079221563
26140,1555079221590
26141,1555079221625
26142,1555079221659
26144,1555079221675
26143,1555079221677
26145,1555079221700
26137,1555079221706
26148,1555079221713
26133,1555079221735
26146,1555079221742
26139,1555079221761
26149,1555079221793
26152,1555079221813
26151,1555079221820
26150,1555079221852
26154,1555079221866
26153,1555079221874
26155,1555079221890
26147,1555079221893
26156,1555079221924
26157,1555079221934
26158,1555079221936
26161,1555079221955
26162,1555079221991
26163,1555079221995
26160,1555079222014
26164,1555079222041
26159,1555079222146
26168,1555079222179
26167,1555079222188
26166,1555079222207
26174,1555079222212
26171,1555079222213
26169,1555079222224
26172,1555079222254
26176,1555079222263
26177,1555079222272
26179,1555079222286
26178,1555079222281
26181,1555079222317
26165,1555079222340
26182,1555079222378
26173,1555079222404
26185,1555079222428
26183,1555079222430
26186,1555079222447
26188,1555079222478
26190,1555079222479
26175,1555079222492
26189,1555079222499
26170,1555079222515
26184,1555079222569
26192,1555079222590
26193,1555079222597
26191,1555079222603
26195,1555079222616
26194,1555079222619
26199,1555079222683
26197,1555079222690
26201,1555079222692
26187,1555079222700
26200,1555079222704
26202,1555079222718
26180,1555079222724
26204,1555079222766
26205,1555079222782
26196,1555079222799
26207,1555079222817
26206,1555079222845
26198,1555079222873
26209,1555079222882
26210,1555079222905
26203,1555079222940
26211,1555079222945
26214,1555079222991
26213,1555079222995
26215,1555079223034
26219,1555079223183
26216,1555079223186
26208,1555079223188
26217,1555079223190
26218,1555079223211
26222,1555079223217
26226,1555079223240
26223,1555079223248
26227,1555079223255
26221,1555079223257
26229,1555079223286
26228,1555079223294
26230,1555079223313
26231,1555079223314
26233,1555079223322
26234,1555079223374
26212,1555079223391
26236,1555079223391
26239,1555079223404
26220,1555079223408
26237,1555079223428
26241,1555079223456
26240,1555079223462
26225,1555079223463
26243,1555079223484
26244,1555079223499
26224,1555079223525
26246,1555079223549
26247,1555079223568
26232,1555079223574
26248,1555079223598
26250,1555079223613
26251,1555079223644
26235,1555079223658
26252,1555079223691
26245,1555079223702
26253,1555079223703
26242,1555079223732
26238,1555079223740
26257,1555079223749
26258,1555079223751
26256,1555079223755
26249,1555079223768
26255,1555079223770
26259,1555079223779
26261,1555079223806
26254,1555079223860
26263,1555079223865
26262,1555079223884
26265,1555079223892
26267,1555079223931
26264,1555079223938
26260,1555079223963
26268,1555079224054
26273,1555079224077
26272,1555079224137
26269,1555079224150
26281,1555079224155
26271,1555079224153
26278,1555079224157
26276,1555079224158
26279,1555079224169
26277,1555079224169
26270,1555079224203
26266,1555079224213
26284,1555079224235
26285,1555079224246
26274,1555079224256
26287,1555079224260
26275,1555079224275
26289,1555079224283
26280,1555079224327
26283,1555079224342
26282,1555079224385
26291,1555079224408
26292,1555079224410
26295,1555079224431
26293,1555079224437
26286,1555079224440
26296,1555079224446
26288,1555079224448
26290,1555079224503
26300,1555079224535
26299,1555079224559
26294,1555079224564
26303,1555079224569
26297,1555079224581
26301,1555079224584
26305,1555079224593
26298,1555079224612
26304,1555079224618
26307,1555079224641
26308,1555079224654
26309,1555079224660
26302,1555079224675
26311,1555079224718
26310,1555079224721
26306,1555079224743
26312,1555079224752
26313,1555079224773
26315,1555079224781
26314,1555079224800
26317,1555079224849
26319,1555079224983
26322,1555079225055
26316,1555079225057
26321,1555079225059
26330,1555079225067
26323,1555079225069
26327,1555079225110
26324,1555079225112
26326,1555079225114
26328,1555079225115
26333,1555079225130
26334,1555079225146
26336,1555079225161
26335,1555079225174
26320,1555079225190
26337,1555079225248
26338,1555079225266
26325,1555079225278
26342,1555079225282
26343,1555079225285
26318,1555079225294
26344,1555079225330
26329,1555079225395
26331,1555079225417
26349,1555079225435
26332,1555079225444
26354,1555079225472
26353,1555079225475
26355,1555079225554
26361,1555079225641
26364,1555079225645
26363,1555079225651
26362,1555079225652
26345,1555079225666
26341,1555079225679
26367,1555079225702
26368,1555079225703
26369,1555079225731
26359,1555079225765
26348,1555079225773
26346,1555079225774
26352,1555079225830
26351,1555079225889
26371,1555079225898
26358,1555079225904
26374,1555079225932
26373,1555079225952
26376,1555079225982
26375,1555079225998
26378,1555079225998
26380,1555079226000
26381,1555079226001
19210,1555079226001
26339,1555079226036
26382,1555079226046
26384,1555079226057
26385,1555079226078
26387,1555079226080
26383,1555079226084
26389,1555079226133
26388,1555079226148
26390,1555079226159
26393,1555079226238
26386,1555079226239
26370,1555079226242
26365,1555079226263
26347,1555079226274
26396,1555079226279
26397,1555079226280
26398,1555079226289
26391,1555079226330
26401,1555079226345
26400,1555079226350
26395,1555079226367
26392,1555079226412
26394,1555079226444
26340,1555079226449
26399,1555079226470
26350,1555079226493
26356,1555079226510
26360,1555079226633
26413,1555079227015
26414,1555079227020
26431,1555079227034
26417,1555079227035
26421,1555079227046
26404,1555079227063
26444,1555079227064
26402,1555079227069
26422,1555079227075
26432,1555079227085
26433,1555079227086
26442,1555079227173
26427,1555079227238
26408,1555079227269
26412,1555079227274
26406,1555079227278
26410,1555079227283
26425,1555079227286
26418,1555079227301
26415,1555079227305
26405,1555079227307
26409,1555079227311
26403,1555079227317
26366,1555079227318
26416,1555079227318
26411,1555079227329
26430,1555079227331
26428,1555079227346
26420,1555079227350
26424,1555079227350
26423,1555079227351
26419,1555079227354
26436,1555079227355
26372,1555079227356
26434,1555079227357
26437,1555079227365
26439,1555079227368
26440,1555079227378
26407,1555079227380
26377,1555079227388
26456,1555079227389
26458,1555079227393
26453,1555079227399
26449,1555079227401
26443,1555079227413
26441,1555079227414
26426,1555079227418
26429,1555079227430
26462,1555079227432
26357,1555079227434
26451,1555079227439
26379,1555079227451
26450,1555079227453
26445,1555079227456
26447,1555079227468
26435,1555079227472
26452,1555079227474
26448,1555079227474
26460,1555079227486
26454,1555079227488
26455,1555079227490
26457,1555079227500
26461,1555079227501
26438,1555079227525
26459,1555079227527
26463,1555079227529
26446,1555079227573
26464,1555079227598
26466,1555079227619
26465,1555079227654
26467,1555079227655
26468,1555079227677
26474,1555079227684
26469,1555079227687
26471,1555079227694
26470,1555079227695
26476,1555079227697
26472,1555079227702
26477,1555079227704
26473,1555079227722
26478,1555079227730
26475,1555079227742
26479,1555079227767
26481,1555079227777
26482,1555079227828
26483,1555079227834
26480,1555079227849
26486,1555079227879
26485,1555079227894
26484,1555079227902
26488,1555079227944
26487,1555079227955
26489,1555079227956
26491,1555079227984
19412,1555079227993
26493,1555079227995
26492,1555079228002
26490,1555079228012
26495,1555079228026
26494,1555079228051
26496,1555079228076
26498,1555079228101
26500,1555079228103
26499,1555079228119
26497,1555079228154
26503,1555079228178
26501,1555079228181
26504,1555079228190
26502,1555079228217
26507,1555079228224
26505,1555079228232
26506,1555079228257
26509,1555079228280
26508,1555079228281
26511,1555079228296
26510,1555079228298
26512,1555079228341
26513,1555079228350
26514,1555079228351
26516,1555079228410
26515,1555079228442
26518,1555079228464
26520,1555079228476
26519,1555079228476
26517,1555079228490
26521,1555079228512
26522,1555079228515
26523,1555079228534
26524,1555079228572
26525,1555079228792
26528,1555079228792
26527,1555079228794
26529,1555079228794
26530,1555079228795
26526,1555079228793
26532,1555079228903
26531,1555079228907
26533,1555079228979
26534,1555079229007
26535,1555079229017
26541,1555079229022
26539,1555079229023
26536,1555079229025
26537,1555079229027
26543,1555079229031
26538,1555079229036
26540,1555079229040
26542,1555079229046
26549,1555079229136
26546,1555079229144
26544,1555079229147
26547,1555079229148
26545,1555079229155
26548,1555079229158
26550,1555079229192
26552,1555079229227
26553,1555079229241
26554,1555079229289
26551,1555079229302
26557,1555079229323
26556,1555079229324
26558,1555079229345
26555,1555079229364
26559,1555079229385
26561,1555079229394
26560,1555079229406
26563,1555079229449
26562,1555079229452
26564,1555079229466
26565,1555079229484
26566,1555079229491
26567,1555079229516
26568,1555079229544
26569,1555079229555
26571,1555079229573
26574,1555079229630
26570,1555079229632
26573,1555079229633
26572,1555079229653
26576,1555079229682
26578,1555079229696
26575,1555079229699
26577,1555079229737
26579,1555079229741
26580,1555079229743
26581,1555079229790
26583,1555079229809
26582,1555079229819
26586,1555079229839
26585,1555079229844
26588,1555079229864
26587,1555079229866
26589,1555079229895
26590,1555079229914
26584,1555079229918
26592,1555079229958
26593,1555079229969
26594,1555079229975
26591,1555079230007
26598,1555079230036
26597,1555079230081
26600,1555079230100
26596,1555079230105
26595,1555079230111
19466,1555079230130
26599,1555079230183
26602,1555079230295
26607,1555079230317
26606,1555079230320
26603,1555079230331
26605,1555079230332
26608,1555079230336
26609,1555079230342
26611,1555079230345
26612,1555079230354
26610,1555079230361
26613,1555079230373
26614,1555079230388
26615,1555079230391
26601,1555079230398
26616,1555079230405
26618,1555079230438
26619,1555079230465
26604,1555079230494
26621,1555079230507
26622,1555079230523
26623,1555079230555
26626,1555079230571
26625,1555079230582
26617,1555079230593
26628,1555079230610
26629,1555079230626
26620,1555079230631
26630,1555079230671
26632,1555079230681
26624,1555079230711
26633,1555079230748
26636,1555079230752
26634,1555079230775
26635,1555079230787
26637,1555079230795
26627,1555079230800
26639,1555079230850
26641,1555079230869
26640,1555079230882
26642,1555079230889
26644,1555079230895
26647,1555079230984
26649,1555079230999
26648,1555079231003
26650,1555079231018
26651,1555079231039
26643,1555079231047
26652,1555079231050
26638,1555079231064
26631,1555079231072
26653,1555079231075
26646,1555079231104
26654,1555079231112
26658,1555079231167
26657,1555079231168
26662,1555079231230
26659,1555079231236
26661,1555079231258
26660,1555079231267
26663,1555079231272
26665,1555079231282
26645,1555079231284
26666,1555079231325
26667,1555079231331
26656,1555079231349
26669,1555079231375
26668,1555079231388
26655,1555079231398
26670,1555079231525
26673,1555079231557
26679,1555079231569
26674,1555079231574
26676,1555079231584
26677,1555079231586
26682,1555079231595
26675,1555079231596
26678,1555079231607
26685,1555079231631
26664,1555079231650
26687,1555079231656
26686,1555079231669
26671,1555079231710
26689,1555079231711
26688,1555079231720
26690,1555079231733
26672,1555079231744
26681,1555079231765
26691,1555079231779
26684,1555079231780
26680,1555079231785
26693,1555079231789
26692,1555079231789
26694,1555079231814
26695,1555079231829
26696,1555079231837
26697,1555079231882
26698,1555079231907
26700,1555079231931
26702,1555079231981
26701,1555079231983
26683,1555079232022
26705,1555079232035
26707,1555079232109
26708,1555079232126
26710,1555079232141
26699,1555079232159
26713,1555079232167
26712,1555079232180
26715,1555079232197
26714,1555079232210
26717,1555079232253
26716,1555079232272
26718,1555079232282
26721,1555079232289
26719,1555079232296
